tiempos,posiciones_x,posiciones_y,posiciones_z,velocidades_x,velocidades_y,velocidades_z,thetas,omegas,CPs,CGs,masavuelo,viento_vuelo_mags,viento_vuelo_dirs,viento_vuelo_vecs,wind_xs,wind_ys,wind_zs,Tmags,Dmags,Nmags,Txs,Tys,Tzs,Dxs,Dys,Dzs,Nxs,Nys,Nzs,accels,palancas,accangs,Gammas,Alphas,torcas,Cds,Machs,estabilidad
3.112500737459425,10.783456738250662,0.0,267.44026659651365,9.686016413354903,0.0,230.7189015704536,1.5292864619076736,-0.007563253370847576,3.134221098491882,2.4003751463807226,39.126421596099746,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4451.93525914525,205.79804432489783,1.7477420182178391,184.74616536500324,0.0,4448.10031429189,-8.632187954268959,-0.0,-205.61692629517344,-1.7462038714786678,-0.0,0.07330894540966498,[ 4.45652238  0.         98.61258881],[-0.0304531   0.         -0.73321381],-0.02349988593392764,1.5288390710635529,0.00044739084412070973,-1.3501400572730993,0.35631159579228416,0.6806521262314749,4.827933895468154
3.122663929900449,10.856148691155088,0.0,269.1716811886684,9.719452796308692,0.0,231.45837894798805,1.5292294549771783,-0.007735724242796988,3.134221098491882,2.4000478787466935,39.103634134735145,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4449.992656603034,207.04232519627186,1.5751270525246175,184.91901295002356,0.0,4446.148850687584,-8.686513028376655,-0.0,-206.86002251301878,-1.5737401385790386,-0.0,0.06608485318223224,[ 4.46656081  0.         98.59390295],[-0.0305085   0.         -0.73353906],-0.02119183343607638,1.5288287559767246,0.000400699000453697,-1.2173242289134938,0.3562384201470458,0.6828473955886253,4.830086972007819
3.132827939358399,10.927501818970391,0.0,270.8707906185806,9.752234998355002,0.0,232.18163022665206,1.529172462896673,-0.007887550726062002,3.134221098491882,2.3997203369160034,39.08085455348569,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4448.048715200738,208.2623451569868,1.4003292012357413,185.09151693306708,0.0,4444.196046886135,-8.739856426017688,-0.0,-208.07887764004425,-1.3990955892678205,-0.0,0.05876566961125389,[ 4.47668217  0.         98.57575689],[-0.03056393  0.         -0.73386458],-0.01885158311974123,1.5288183889865274,0.0003540739101455248,-1.0827050784079755,0.3561668455768251,0.6849946326952457,4.832241852472885
3.14299273970806,10.997492551673929,0.0,272.5370479691259,9.784356578623155,0.0,232.88858526212735,1.5291156930347716,-0.00801927131199281,3.134221098491882,2.3993925267346707,39.05808316160187,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4446.103389619877,209.45777729510044,1.224188776638394,185.2627541024737,0.0,4442.241896062362,-8.792201078784823,-0.0,-209.27316519227713,-1.2231097999242018,-0.0,0.05138655638187244,[ 4.48684188  0.         98.55815982],[-0.03061925  0.         -0.73419036],-0.016490394193777423,1.528807983385841,0.0003077096489305653,-0.9469301496904249,0.356096879308077,0.6870936207576901,4.834398498402705
3.1531583020998064,11.066097700402507,0.0,274.16991645622073,9.815810814403557,0.0,233.5791756187895,1.5290593388269482,-0.008131522707393991,3.134221098491882,2.3990644443915694,39.03531980908915,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4444.156769317678,210.6283017947957,1.0475040451071433,185.43187034910864,0.0,4440.286523607567,-8.843529855043741,-0.0,-210.44256579091237,-1.046580336309551,-0.0,0.04398095230910226,[ 4.49699813  0.         98.54112537],[-0.03067432  0.         -0.73451643],-0.01411898703024078,1.5287975537874354,0.0002617850395127963,-0.810615593566907,0.35602852839676635,0.6891441480970087,4.836556934870477
3.1633246061335623,11.133294549548404,0.0,275.7688716170743,9.84659078797058,0.0,234.2533354126215,1.5290035793240961,-0.008225028692856502,3.134221098491882,2.3987360934104185,39.01256462885492,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4442.208773004196,211.77360743330763,0.8710276332904658,185.59806980924466,0.0,4438.329881772932,-8.893825667137602,-0.0,-211.58676865607464,-0.8702591629418112,-0.0,0.03658042196870306,[ 4.50711166  0.         98.52466171],[-0.03072899  0.         -0.73484279],-0.01174749238869029,1.528787115895525,0.0002164634285710676,-0.6743432935017768,0.3559617996445056,0.6911460106648313,4.838717138693839
3.1734916281261167,11.199060889883436,0.0,277.33340207799324,9.876689443661084,0.0,234.9110015150268,1.5289485789519426,-0.008300588892463002,3.134221098491882,2.398407474131755,38.98981777704468,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4440.259505725411,212.89339200377097,0.6954637628390086,185.76063068473277,0.0,4436.372106380672,-8.943071531916658,-0.0,-212.70547202751112,-0.6948498803104236,-0.0,0.029214538414677554,[ 4.51714625  0.         98.5087814 ],[-0.03078316  0.         -0.73516943],-0.009385412735754004,1.5287766862950674,0.0001718926568752277,-0.5386586646077955,0.3558966995779149,0.6930990126625516,4.840879107632414
3.1836593375959206,11.263374951920452,0.0,278.86300793412204,9.906099599358779,0.0,235.55211279298487,1.5288944875072403,-0.008359067588105765,3.134221098491882,2.3980785877656876,38.967079253003035,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4438.308873115343,213.98736109472065,0.5214664260359365,185.9188890110181,0.0,4434.4131313944235,-8.99125055853685,-0.0,-213.7983819435404,-0.521005902189775,-0.0,0.02191080478009364,[ 4.52706839  0.         98.49349203],[-0.0308367   0.         -0.73549636],-0.007041595510475629,1.5287662822672656,0.00012820523997469913,-0.40406915611536703,0.3558332345234064,0.6950029642978068,4.8430428337249625
3.1938277101679287,11.326215448049053,0.0,280.3572017058214,9.93481400366014,0.0,236.1766103893796,1.5288414402068131,-0.00840138302376767,3.134221098491882,2.3977494294870008,38.94434896777467,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4436.3568796477575,215.05522862760955,0.34963792672554905,186.07225075387905,0.0,4432.452986902103,-9.038346012632765,-0.0,-214.8652127763574,-0.3493289979508303,-0.0,0.014694590692129502,[ 4.53684759  0.         98.47880365],[-0.03088952  0.         -0.73582359],-0.004724211549942309,1.5287559216006676,8.55186061454738e-05,-0.2710430414747433,0.3557714105789958,0.6968576826301255,4.845208348716324
3.203996719552153,11.387561599859204,0.0,281.81550893079043,9.962825385977666,0.0,236.78443789702425,1.5287895578768296,-0.00842849705478137,3.134221098491882,2.397420010107859,38.92162732852048,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4434.403530502076,216.09671721753415,0.18052806518689035,186.2201867351575,0.0,4430.491701084836,-9.084341371461747,-0.0,-215.90568759076652,-0.1803684782697091,-0.0,0.007589095255141352,[ 4.54645628  0.         98.46472462],[-0.03094153  0.         -0.73615112],-0.0024407417118330514,1.5287456224169849,4.393545984471281e-05,-0.14000869172374059,0.3557112335966731,0.6986629920998056,4.847375581473836
3.2141663418728896,11.447393124681815,0.0,283.23746777624865,9.990126484538166,0.0,237.37554110009785,1.5287389472918258,-0.008441405220894304,3.134221098491882,2.3970903224989892,38.898914158597826,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4432.448912457843,217.111557789756,0.01463400597124016,186.36223439307938,0.0,4428.529381085863,-9.129220344867,-0.0,-216.91953775948681,-0.014621063213617471,-0.0,0.0006153383375790709,[ 4.55586992  0.         98.45126671],[-0.03099265  0.         -0.73647895],-0.0001979734001771082,1.5287354030165679,3.5442752579495362e-06,-0.011354400611207538,0.35565270920759673,0.7004187237720978,4.84954457890061
3.2243365439140925,11.505690279506988,0.0,284.62263000706133,10.01671009888632,0.0,237.94986830695203,1.5286897015675684,-0.008441127398158771,3.134221098491882,2.396760367654221,38.87620946763813,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4430.492948950929,218.0994902073138,0.14759948476312026,186.4979856159294,0.0,4426.565968339915,-9.172966938959172,-0.0,-217.90650358864218,0.1474688804895613,0.0,-0.006207832914476513,[ 4.56506666  0.         98.43843664],[-0.03104281  0.         -0.73680708],0.001997998680762007,1.5287252817281156,-3.558016054716617e-05,0.1145715300769311,0.3555958427887708,0.7021247163368742,4.851715334458296
3.2345073076906945,11.562433867097706,0.0,285.9705610469695,10.042569120818296,0.0,238.5073702666747,1.5286419006749548,-0.008428698976283856,3.134221098491882,2.3964301493903992,38.85351349654205,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4428.535743269542,219.06026318211923,0.30577921387056595,186.62709875794937,0.0,4424.601581546648,-9.215565486476295,-0.0,-218.86633422750018,0.30550851464639467,0.0,-0.012863713066411828,[ 4.57402757  0.         98.4262448 ],[-0.03109194  0.         -0.73713552],0.0041417633115203075,1.5287152767777572,-7.337610280244711e-05,0.2374602313919062,0.3555406394709202,0.7037808158723932,4.853887823036071
3.2446785984180226,11.617605315325546,0.0,287.2808417745489,10.067696597595349,0.0,239.04800085063474,1.5285956119678998,-0.008405162693898644,3.134221098491882,2.396099668319813,38.83082625766796,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4426.577101944688,219.9936355054306,0.45956251168850865,186.7492761119004,0.0,4422.636040568194,-9.257000733131052,-0.0,-219.79878889639738,0.45915548083584073,0.0,-0.019337698101339194,[ 4.58273614  0.         98.41469422],[-0.03114001  0.         -0.73746427],0.006228580645320455,1.5287054061597254,-0.00010979419182555183,0.35704153860962323,0.35548710407066236,0.7053868778801278,4.8560620406057176
3.254850391487261,11.671186462338854,0.0,288.55306332627987,10.092085656031095,0.0,239.57171479011464,1.5285508910220111,-0.008371561176132159,3.134221098491882,2.39576892227254,38.80814779233574,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4424.617229560405,220.89937218839154,0.6086549672744386,186.86428935426392,0.0,4420.669560766436,-9.297257696241031,-0.0,-220.70363302980587,0.6081156374882875,0.0,-0.025617194031776352,[ 4.59117885  0.         98.40379782],[-0.03118696  0.         -0.73779332],0.00825435363268724,1.528695687571806,-0.0001447965497949344,0.4730823180289983,0.35543524131417487,0.706942760574754,4.858238001443039
3.265022645167053,11.723159852760531,0.0,289.7868340350216,10.115729660131953,0.0,240.07847051711357,1.5285077820943493,-0.008328930012371914,3.134221098491882,2.3954379119140334,38.7854781465678,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4422.656031747275,221.7772494122201,0.7528092608044318,186.97194802071218,0.0,4418.702056690844,-9.336321911369003,-0.0,-221.58064322051547,0.7521418931540574,0.0,-0.03169157167995179,[ 4.5993443   0.         98.39356047],[-0.03123275  0.         -0.73812269],0.010215614074363258,1.528686138273817,-0.0001783561794677091,0.585385637853817,0.3553850555556092,0.7084483333317239,4.860415701170056
3.2701087955608403,11.773509428672911,0.0,290.98178977053027,10.138622228733167,0.0,240.56821018086953,1.5284663260542992,-0.008278083276287627,3.134221098491882,2.3952723133456306,38.77414695788822,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4421.675002456757,222.62701867702265,0.8917775902826541,187.11361517925909,0.0,4417.714151273882,-9.374178719997344,-0.0,-222.42957136663492,0.8909866751111187,0.0,-0.03755017050255711,[ 4.60694656  0.         98.3776641 ],[-0.03127036  0.         -0.73828685],0.012105103358712435,1.52867677153773,-0.00021044548343085445,0.6935983312242701,0.3553365527362532,0.7099034179124034,4.861505165435863
3.2802822345230136,11.873901401504371,0.0,293.3636131866929,10.184225836173068,0.0,241.54116796952806,1.528384744754195,-0.008149107992772337,3.134221098491882,2.3949408964777033,38.751489604834504,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4419.711728737058,224.31922370802306,1.1660565408445807,187.3907768356742,0.0,4415.737363328218,-9.449692123146715,-0.0,-224.12009602832993,1.1650214350273833,0.0,-0.049121404429898784,[ 4.62191539  0.         98.34599715],[-0.03134464  0.         -0.73861541],0.015837861703764652,1.5286577658767706,-0.00027302112257565625,0.9073188749998452,0.355240186433432,0.7127944069970379,4.863685539566965
3.2904571783025873,11.97297452356713,0.0,295.7130832181614,10.229174039712202,0.0,242.49675929554144,1.5283059296259336,-0.007986393990807437,3.134221098491882,2.3946091829251204,38.72883885825192,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4417.7469188697705,225.98636826548423,1.431734946137631,187.65534272733706,0.0,4413.759543918227,-9.524250884648088,-0.0,-225.7855781198377,1.4304628416714693,0.0,-0.06034082025387203,[ 4.63637847  0.         98.31490367],[-0.03141695  0.         -0.73894436],0.019458295792353968,1.5286385951406911,-0.00033266551475752415,1.1145306160458117,0.3551455316801879,0.715634049594361,4.8658678655708
3.3006336102662828,12.070691247102213,0.0,298.02933085209213,10.273449690482035,0.0,243.43485266382137,1.528230160671593,-0.007792381795700575,3.134221098491882,2.39427717196553,38.70619470724059,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4415.780623135526,227.62792960825215,1.687416189077561,187.90609573555318,0.0,4411.780798140882,-9.597822021375357,-0.0,-227.42549582266585,1.685915538223325,0.0,-0.07114909091615602,[ 4.65026827  0.         98.28440242],[-0.03148707  0.         -0.73927368],0.022947209254288024,1.528619304736363,-0.0003891440647700861,1.3141375402045845,0.355052601937861,0.7184219418641695,4.868052148199683
3.3108118477109,12.167014194359805,0.0,300.3114951460305,10.317035326204834,0.0,244.35531842704745,1.5281576762489606,-0.007569640530963776,3.134221098491882,2.3939448547993325,38.683556494245266,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4413.812788652712,229.2184699835985,1.931865271548535,188.14200024064405,0.0,4409.801120347683,-9.669320996329777,-0.0,-229.01443450815887,1.930145649874095,0.0,-0.08149354383877176,[ 4.66355323  0.         98.2551545 ],[-0.03155482  0.         -0.73960341],0.02628741569622193,1.5285999408728417,-0.00044226462388108345,1.5051594916033617,0.35492282097354994,0.7211576853967505,4.87023844534572
3.320991935167609,12.261902271731346,0.0,302.5586311071055,10.359911933492548,0.0,245.25800095112814,1.5280886762552672,-0.007320846050592227,3.134221098491882,2.39361222741089,38.660924026509434,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4411.843360545067,230.7489217152751,2.164003744602204,188.36219196084735,0.0,4407.820495735426,-9.738351612231753,-0.0,-230.54333514686277,2.1620757178076384,0.0,-0.09132796460529412,[ 4.67619232  0.         98.2273978 ],[-0.03162005  0.         -0.73993356],0.029463858416313587,1.5285805508314405,-0.000491874576173279,1.6867389303916223,0.3547439463795215,0.7238408043071768,4.872426783427577
3.3311733753673516,12.355315372593969,0.0,304.7698210471314,10.402060583302415,0.0,246.1427490482397,1.528023319199225,-0.007048735815824521,3.134221098491882,2.393279306979817,38.63829861194635,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4409.872417191344,232.25251791785251,2.382924236520279,188.5659962579838,0.0,4405.839034844585,-9.806302794279455,-0.0,-232.0454018175954,2.3807992133795146,0.0,-0.10061323256529849,[ 4.68810737  0.         98.2002758 ],[-0.03168265  0.         -0.74026411],0.03246405436995722,1.52856118155241,-0.0005378623531850923,1.8581662569857573,0.3545686109331764,0.726470836002354,4.874617049421481
3.341356138714456,12.44721688411608,0.0,306.9442336614409,10.443463694302766,0.0,247.0094398058354,1.5279617218647543,-0.006756066996791659,3.134221098491882,2.3929460946088996,38.6156801227568,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4407.899980317138,233.72881983662597,2.587895494216833,188.75292112075488,0.0,4403.856783689521,-9.873143705718492,-0.0,-233.5201966759796,2.5855855739519575,0.0,-0.10931755924512783,[ 4.69926627  0.         98.17380335],[-0.03174251  0.         -0.74059506],0.0352777214220285,1.5285418786427458,-0.0005801567779915029,2.018858329445071,0.35439683986356546,0.7290474020465182,4.876809236072252
3.3515402001839405,12.53757114301774,0.0,309.08106346761815,10.48410417593067,0.0,247.85795848315288,1.5279039630424334,-0.006445591723632593,3.134221098491882,2.3926125935598788,38.59306886363168,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4405.9260551843345,235.17740699216404,2.77835285919925,188.92264203093507,0.0,4401.873764555299,-9.938844278617097,-0.0,-234.96730013762206,2.7758706863259284,0.0,-0.11741611055160578,[ 4.70964538  0.         98.14799284],[-0.03179959  0.         -0.74092642],0.03789682444850516,1.5285226864708705,-0.0006187234284371623,2.1683609929384375,0.35422865677662574,0.7315701483506134,4.879003321921074
3.3617255267563295,12.626342938530128,0.0,311.17951877351396,10.523965292333475,0.0,248.68819348248235,1.5278500859202093,-0.0061200305112846555,3.134221098491882,2.3922787978782005,38.57046460123305,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4403.950647809272,236.597868750667,2.9538924253407646,189.07499180248783,0.0,4399.889993603771,-10.003374940147234,-0.0,-236.38630245249973,2.9512510486922188,0.0,-0.1248907846024764,[ 4.71922933  0.         98.12285761],[-0.03185384  0.         -0.74125819],0.04031550310118193,1.5285036479160574,-0.0006535619958480954,2.3063448239353668,0.35406408464987654,0.7340387302518516,4.88119934614264
3.3719120864451977,12.713497462416344,0.0,313.23882022106613,10.563030717992756,0.0,249.5000356031305,1.527800100384794,-0.005782047258396429,3.134221098491882,2.391944713515224,38.547867683473186,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4401.973764020987,237.98980312456214,3.114264718728415,189.20995006703993,0.0,4397.905480330918,-10.066706655131817,-0.0,-237.77680250265664,3.1114774551013245,0.0,-0.13172996892416008,[ 4.72801044  0.         98.09840884],[-0.03190525  0.         -0.74159038],0.04252999040653819,1.5284848040779768,-0.0006847036931827422,2.4326003964546796,0.3539031459786705,0.7364528103199421,4.883397269583277
3.382099848851152,12.799000414694873,0.0,315.2582029966943,10.601284652688264,0.0,250.29337876494023,1.5277539854291318,-0.005434226376834502,3.134221098491882,2.391610340515318,38.52527805506676,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4399.995409353106,239.35281808038806,3.259367260697904,189.32763235564727,0.0,4395.920227888014,-10.128811072921133,-0.0,-239.1384091050043,3.256447564158,0.0,-0.13792824945886273,[ 4.73598837  0.         98.07465828],[-0.03195384  0.         -0.74192297],0.04453851876430602,1.5284661940017263,-0.0007122085725945748,2.54703277644777,0.3537458626312722,0.7388120605309161,4.885597091951078
3.3922887797556287,12.882818042908644,0.0,317.23691745783617,10.638711894965232,0.0,251.06812009464053,1.5277116917602207,-0.00507905288730172,3.134221098491882,2.3912756781078914,38.50269582181747,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4398.015561215505,240.68653175897853,3.3892357504823045,189.42827713457353,0.0,4393.934205756336,-10.18966061532756,-0.0,-240.47074122793032,3.3861970886298973,0.0,-0.14348605960774283,[ 4.74316953  0.         98.05161596],[-0.03199963  0.         -0.74225597],0.046341205210774165,1.5284478544642788,-0.0007361627040580743,2.6496548594732117,0.35359225583029646,0.7411161625455525,4.887798818315727
